100001423173366 : 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
100000077514488 : 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.25, 0, 0, 0, 0, 6.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1199957753 : 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.14285714286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.14285714286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.2857142857, 0, 0, 0, 0, 0, 0, 7.14285714286, 0, 0, 0, 0, 0, 7.14285714286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.14285714286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.14285714286, 0, 0, 7.14285714286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.7142857143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1402423036 : 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.925925925926, 5.55555555556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.77777777778, 0, 0, 0, 0, 0, 0, 1.85185185185, 1.85185185185, 5.55555555556, 0, 0, 0, 0, 0, 0, 3.7037037037, 0.925925925926, 0, 0, 0, 0, 0, 0, 0, 0.925925925926, 0, 1.85185185185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.77777777778, 0, 0, 1.85185185185, 0.925925925926, 0.925925925926, 0.925925925926, 0, 0, 0, 0.925925925926, 0, 0.925925925926, 0, 0, 0, 0, 0, 0.925925925926, 0.925925925926, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.925925925926, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.77777777778, 0, 10.1851851852, 0, 0, 0, 0.925925925926, 0, 0, 0, 0, 0, 0, 0, 1.85185185185, 1.85185185185, 0, 0.925925925926, 0, 0.925925925926, 0, 0, 2.77777777778, 0, 0, 0, 0, 0, 0, 2.77777777778, 0, 3.7037037037, 1.85185185185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.925925925926, 0, 0.925925925926, 3.7037037037, 0.925925925926, 0, 0, 0, 0, 0, 0, 0.925925925926, 0, 0, 0, 0, 0, 0, 0, 0, 0.925925925926, 0, 0, 0, 0, 0.925925925926, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.925925925926, 0, 0, 0.925925925926, 0, 0, 0, 0, 0, 0, 16.6666666667, 0, 0, 0, 0.925925925926, 0, 0, 0, 0.925925925926, 0, 0, 0.925925925926, 0, 0, 0, 0.925925925926
1284753149 : 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.0, 0, 0, 0, 0, 0, 0, 4.0, 0, 0, 0, 0, 0, 0, 0, 4.0, 0, 0, 0, 0, 0, 0, 4.0, 4.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16.0, 0, 0, 4.0, 0, 0, 0, 4.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.0, 0, 8.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
100000188786430 : 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.52380952381, 0, 0, 0, 0, 0, 4.7619047619, 0, 0, 0, 0, 4.7619047619, 0, 0, 0, 0, 0, 0, 0, 4.7619047619, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.7619047619, 0, 0, 0, 0, 0, 9.52380952381, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.2857142857, 0, 0, 0, 0, 0, 0, 23.8095238095, 0, 0, 0, 0, 0, 0, 0, 4.7619047619, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.7619047619, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.7619047619, 0, 0, 9.52380952381, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
549897986 : 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0303030303, 0, 0, 0, 0, 0, 0, 0, 10.6060606061, 0, 0, 0, 0, 0, 0, 0, 1.51515151515, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0303030303, 0, 0, 0, 0, 0, 4.54545454545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51515151515, 0, 0, 1.51515151515, 1.51515151515, 0, 0, 0, 0, 0, 0, 1.51515151515, 0, 19.696969697, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51515151515, 3.0303030303, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51515151515, 0, 0, 0, 0, 0, 0, 0, 1.51515151515, 0, 0, 0, 1.51515151515, 0, 0, 0, 0, 0, 1.51515151515, 0, 0, 0, 0, 0, 0, 3.0303030303, 0, 0, 0, 0, 0, 7.57575757576, 0, 0, 0, 0, 0, 0, 0, 1.51515151515, 0, 0, 0, 7.57575757576, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51515151515, 1.51515151515, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.09090909091, 0, 0, 0, 1.51515151515, 0, 1.51515151515, 0, 0, 0, 0, 1.51515151515, 0, 4.54545454545, 0, 0
827827972 : 0, 0, 0, 0, 3.50877192982, 0, 1.75438596491, 0, 1.75438596491, 0, 1.75438596491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75438596491, 0, 0, 0, 0, 0, 3.50877192982, 0, 0, 0, 0, 0, 0, 0, 8.77192982456, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75438596491, 0, 0, 0, 0, 0, 0, 1.75438596491, 0, 0, 3.50877192982, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75438596491, 0, 0, 0, 0, 0, 0, 0, 3.50877192982, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75438596491, 3.50877192982, 14.0350877193, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75438596491, 0, 0, 0, 1.75438596491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75438596491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.77192982456, 0, 0, 10.5263157895, 1.75438596491, 0, 0, 0, 0, 0, 3.50877192982, 5.26315789474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75438596491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75438596491, 0, 0, 0, 0, 0, 0, 0, 0, 7.01754385965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
100000572057350 : 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
100004139491630 : 0, 0, 0, 0.961538461538, 0, 0, 1.92307692308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.961538461538, 0, 0, 0, 0, 0, 0, 0.961538461538, 0, 0, 1.92307692308, 0.961538461538, 0, 0, 0, 0, 0, 0, 8.65384615385, 0, 0, 0, 0, 0, 0, 0, 1.92307692308, 0, 0, 0, 0, 0, 0, 1.92307692308, 0.961538461538, 0, 0, 2.88461538462, 0, 0, 0, 0.961538461538, 0, 0, 0, 0, 0, 0.961538461538, 0, 0, 0, 0.961538461538, 1.92307692308, 3.84615384615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.961538461538, 0.961538461538, 0, 0, 0, 0, 0, 0, 0, 3.84615384615, 3.84615384615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.92307692308, 6.73076923077, 0, 0.961538461538, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.92307692308, 0, 0, 0.961538461538, 0, 0, 0, 0, 0, 0, 0, 0.961538461538, 0, 0.961538461538, 0, 0, 3.84615384615, 0.961538461538, 1.92307692308, 0.961538461538, 0.961538461538, 1.92307692308, 0, 0, 2.88461538462, 0.961538461538, 0, 0, 0, 0, 0, 0, 0, 0.961538461538, 0, 0, 1.92307692308, 0, 1.92307692308, 0, 0.961538461538, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.92307692308, 0, 0, 0, 1.92307692308, 0, 0, 15.3846153846, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.88461538462, 0, 0, 0, 0, 0.961538461538
1166862104 : 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1125984028 : 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.23463687151, 0, 0.558659217877, 0, 0, 0, 0, 0.558659217877, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.67597765363, 0, 0, 0, 0, 0, 0, 0, 3.35195530726, 1.11731843575, 0, 0, 0, 0, 0, 0, 0.558659217877, 1.11731843575, 0, 0, 0, 0, 0, 0, 0, 0.558659217877, 0, 0.558659217877, 0, 1.11731843575, 0, 1.11731843575, 0, 0, 0, 0, 0, 0, 0, 0, 0.558659217877, 1.67597765363, 1.11731843575, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.67597765363, 0, 0, 1.11731843575, 0.558659217877, 0, 0, 0, 0, 0, 0, 0, 6.70391061453, 1.11731843575, 0.558659217877, 0, 0.558659217877, 0, 0, 0, 0, 1.11731843575, 0.558659217877, 0, 0.558659217877, 18.9944134078, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.67597765363, 0.558659217877, 0, 0, 0, 0, 0, 0.558659217877, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.558659217877, 2.79329608939, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.35195530726, 0, 0, 2.23463687151, 7.2625698324, 0, 0, 0, 1.11731843575, 0, 0.558659217877, 0.558659217877, 0.558659217877, 0, 0, 0, 0, 0, 0.558659217877, 0, 1.67597765363, 0, 0, 0, 0, 1.11731843575, 0, 0, 0.558659217877, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.558659217877, 0, 0, 0, 0, 0, 0, 16.7597765363, 0, 0, 0, 0.558659217877, 0, 3.35195530726, 0, 0, 0, 0, 0, 0, 0.558659217877, 0, 1.11731843575
100000327624478 : 0, 0, 0, 0.139470013947, 0, 0, 0, 0, 0.139470013947, 0, 0, 2.64993026499, 0, 1.39470013947, 0, 0, 0.139470013947, 0, 0, 0, 0, 0.139470013947, 0.139470013947, 0, 0, 0, 0.139470013947, 0, 0.139470013947, 0, 0, 0, 0, 0.697350069735, 0, 0, 1.95258019526, 3.20781032078, 0.418410041841, 0, 0, 0, 0, 0.418410041841, 8.36820083682, 0.557880055788, 0.139470013947, 0.278940027894, 0, 0.278940027894, 0, 0, 2.3709902371, 0, 0, 0, 0, 0, 0, 0.976290097629, 0.139470013947, 0, 0, 1.67364016736, 0, 0.139470013947, 0, 0.976290097629, 0, 0, 0, 0, 2.09205020921, 0.697350069735, 0.139470013947, 0, 0.278940027894, 0.278940027894, 0.557880055788, 0.697350069735, 0, 0, 0.139470013947, 0, 0, 0.139470013947, 0, 0, 0.139470013947, 0, 0, 0, 0.836820083682, 0, 0, 0.557880055788, 0.139470013947, 0, 0, 0, 0.418410041841, 0, 0, 0.418410041841, 4.04463040446, 1.95258019526, 0, 0, 0.418410041841, 0, 0, 0.139470013947, 0, 0.278940027894, 0.139470013947, 0.418410041841, 0.418410041841, 9.4839609484, 0.278940027894, 0.418410041841, 0, 0.139470013947, 0, 0, 0, 0, 0, 0.139470013947, 0, 0.278940027894, 0, 0, 0, 0, 0.418410041841, 0, 0.139470013947, 0.278940027894, 0, 0, 0, 0, 0, 0, 0.139470013947, 0, 0, 1.67364016736, 0, 0, 0, 0, 0.139470013947, 0, 0, 0, 0, 1.25523012552, 0.278940027894, 0.278940027894, 2.78940027894, 1.39470013947, 0, 0.139470013947, 0.278940027894, 0.278940027894, 0, 0.697350069735, 0.976290097629, 0, 0, 0.139470013947, 0.697350069735, 0, 0, 0.139470013947, 0, 2.09205020921, 0.139470013947, 0, 0, 0, 0.557880055788, 0, 1.95258019526, 0.418410041841, 0, 0.139470013947, 0, 0, 0, 0.557880055788, 0, 0.418410041841, 0.976290097629, 0, 0, 2.3709902371, 0, 0.139470013947, 0, 0.976290097629, 0.139470013947, 0, 19.6652719665, 0, 0, 0.139470013947, 0.139470013947, 0, 0, 0, 0.557880055788, 0, 0.836820083682, 0.418410041841, 0, 0.836820083682, 0, 0.697350069735
504063777 : 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.7037037037, 0, 0, 0, 0, 0, 3.7037037037, 11.1111111111, 0, 0, 0, 0, 0, 0, 0, 7.40740740741, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11.1111111111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.8148148148, 3.7037037037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.7037037037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.7037037037, 0, 0, 0, 0, 3.7037037037, 0, 0, 0, 0, 0, 0, 0, 7.40740740741, 0, 0, 0, 0, 0, 0, 0, 3.7037037037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.7037037037, 0, 0, 0, 3.7037037037, 0, 3.7037037037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.40740740741, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.7037037037, 0, 0, 0, 0, 0
1497736994 : 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20.0, 0, 0, 0, 0, 0, 0, 20.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1253590819 : 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.33333333333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.0, 1.33333333333, 0, 0, 0, 0, 0, 0, 14.6666666667, 2.66666666667, 0, 0, 0, 0, 0, 0, 0, 1.33333333333, 0, 0, 0, 0, 0, 2.66666666667, 1.33333333333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.33333333333, 0, 0, 0, 1.33333333333, 2.66666666667, 0, 0, 0, 0, 0, 0, 1.33333333333, 0, 0, 0, 0, 0, 0, 1.33333333333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.33333333333, 5.33333333333, 0, 0, 1.33333333333, 0, 0, 0, 0, 0, 0, 0, 0, 16.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.66666666667, 0, 0, 0, 1.33333333333, 0, 1.33333333333, 0, 0, 0, 2.66666666667, 0, 0, 1.33333333333, 2.66666666667, 0, 0, 0, 2.66666666667, 0, 1.33333333333, 1.33333333333, 0, 0, 0, 0, 0, 0, 0, 0, 1.33333333333, 0, 0, 0, 0, 1.33333333333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.66666666667, 1.33333333333, 0, 0, 1.33333333333, 0, 0, 0, 0, 1.33333333333, 0, 5.33333333333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.66666666667, 0, 0, 0, 0, 0
1421076260 : 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.367647058824, 0.735294117647, 0, 0.735294117647, 0, 0, 0, 0, 0, 0, 0, 0.735294117647, 0, 0, 0.735294117647, 0, 0, 0, 0.735294117647, 0, 0, 0, 0, 0.367647058824, 0, 0.367647058824, 2.94117647059, 1.47058823529, 0, 0, 0, 0, 0, 0.367647058824, 2.57352941176, 0.367647058824, 0, 0, 0, 0, 0, 0.367647058824, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10294117647, 0, 1.47058823529, 0, 1.10294117647, 0.367647058824, 0, 0, 0, 0.735294117647, 0.367647058824, 0, 0, 0, 0.367647058824, 1.10294117647, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.367647058824, 0, 0, 0, 0.367647058824, 0, 0, 0, 0, 0.367647058824, 0, 0, 0.367647058824, 0, 0, 0, 1.10294117647, 2.57352941176, 0, 0, 0.367647058824, 0, 0, 0.367647058824, 0, 0, 0, 0, 0.367647058824, 2.94117647059, 0, 0, 0, 0.735294117647, 0, 0, 0, 0, 0, 0, 0.367647058824, 1.10294117647, 0.367647058824, 0, 0, 0, 0, 0, 0, 0.367647058824, 0, 0, 0, 0, 0, 0, 0.735294117647, 0, 0, 2.94117647059, 0, 0, 1.47058823529, 0, 0, 0.367647058824, 0.367647058824, 0, 0, 0.735294117647, 0.367647058824, 0, 3.67647058824, 0.735294117647, 0, 0.735294117647, 0, 0.735294117647, 0, 0.735294117647, 0.735294117647, 0, 0, 0, 0.367647058824, 0, 0, 0, 0, 0.367647058824, 0, 0.367647058824, 0, 0, 0.735294117647, 0, 0, 0.367647058824, 0.367647058824, 0, 0, 0, 0, 0, 0.367647058824, 0, 0, 0, 0, 1.47058823529, 0, 0, 0, 0, 0.367647058824, 0, 43.0147058824, 0, 0, 0, 0.367647058824, 0, 1.10294117647, 0, 0.367647058824, 0, 2.94117647059, 0.367647058824, 0, 1.10294117647, 0, 0
